id,x,y,true_regime,initial_regime,refined_regime,true_boundary_node,true_raw_Intercept,true_z_Intercept,ols_Intercept,gwr_Intercept,mgwr_Intercept,grgwr_Intercept,oracle_grgwr_Intercept,true_raw_X1,true_z_X1,ols_X1,gwr_X1,mgwr_X1,grgwr_X1,oracle_grgwr_X1,true_raw_X2,true_z_X2,ols_X2,gwr_X2,mgwr_X2,grgwr_X2,oracle_grgwr_X2,true_raw_X3,true_z_X3,ols_X3,gwr_X3,mgwr_X3,grgwr_X3,oracle_grgwr_X3
402,0.08333333333333333,0.6666666666666666,1,1,1,False,-0.03235238063781508,0.05911895558192714,-2.886579864025407e-17,0.017689608359521172,-0.0014617228766731494,0.002876308855086253,0.0054694594105266225,1.054706667107059,0.7305152906553556,0.23925440363848088,0.7702136748598652,0.7781691398163058,0.7297858856607249,0.729249720846435,-0.7950961894323343,-0.5215066079896745,-0.10002797044853652,-0.4604706778412674,-0.4686537070156531,-0.4873074369437397,-0.48533947991068854,0.6948888739433603,0.4559130025566181,0.10100291803409359,0.43275562689959923,0.4690135064065059,0.472050043686534,0.46747640220719816
403,0.125,0.6666666666666666,1,1,1,False,-0.0478354290456362,0.04858240855194646,-2.886579864025407e-17,0.002126181987437906,-0.004188593589240001,0.0011897779784198412,0.003970876104289152,1.0330303993361094,0.7155017844883264,0.23925440363848088,0.7643481959528426,0.7715234533402473,0.7292816101021176,0.7286728452980257,-0.7825961894323342,-0.5133078105529453,-0.10002797044853652,-0.46383107695311815,-0.4834726397016338,-0.485906076323274,-0.483905505304662,0.688581929876693,0.4517750491165616,0.10100291803409359,0.4365278218226282,0.47802198143928015,0.4742542473169045,0.469390548509354
404,0.16666666666666666,0.6666666666666666,1,1,1,False,-0.062499999999999965,0.03853425514946161,-2.886579864025407e-17,-0.015613450887724634,-0.007172660232983227,-0.0005985620839716252,0.0023924211087521033,1.0125000000000002,0.7012819344522727,0.23925440363848088,0.756428987820933,0.7667312679531777,0.7286249408111238,0.7279345694362591,-0.7700961894323343,-0.5051090131162161,-0.10002797044853652,-0.46477774520099907,-0.4929043245077608,-0.4844943006688659,-0.48246843253244864,0.6799038105676658,0.4460813798421192,0.10100291803409359,0.4397157357822976,0.4819535329048046,0.47668485250535386,0.4715019871249937
405,0.20833333333333331,0.6666666666666666,1,1,1,False,-0.07609517862609004,0.02913862807611643,-2.886579864025407e-17,-0.03372546851305357,-0.011291435684443012,-0.002486962291743916,0.0007378922662014745,0.9934667499234741,0.6880990461237986,0.23925440363848088,0.7368145525638851,0.7336401310416338,0.7277787615184985,0.726996936541048,-0.7575961894323342,-0.496910215679487,-0.10002797044853652,-0.4619548428377986,-0.4780857368712985,-0.48309608039619184,-0.48105392686365656,0.6690030010436853,0.43892941499316007,0.10100291803409359,0.447093445054962,0.49043281924883864,0.4793663731841315,0.47383195344918405
406,0.25,0.6666666666666666,1,1,1,False,-0.08838834764831839,0.02054849512714875,-2.886579864025407e-17,-0.04979501247648527,-0.015087954933608684,-0.0013983396332248252,0.0021617816198413117,0.9762563132923543,0.6761786823771913,0.23925440363848088,0.7062353221194287,0.697024589296233,0.7278591643005051,0.7270049353171636,-0.7450961894323342,-0.48871141824275793,-0.10002797044853652,-0.45807582483045406,-0.461196817972912,-0.48263288091916245,-0.4802513485215167,0.6560660171779822,0.43044152667114904,0.10100291803409359,0.45815224254841774,0.4944487978596447,0.4806405718692067,0.4745181457955616
407,0.29166666666666663,0.6666666666666666,1,1,1,False,-0.09916916753640434,0.01290304187000312,-2.886579864025407e-17,-0.0737994685890093,-0.01893257328172467,-0.00014763440256647387,0.0037231305830486873,0.961163165449034,0.6657248039411046,0.23925440363848088,0.656795129809525,0.6470164333432905,0.7280873111004904,0.7271619454768455,-0.7325961894323343,-0.48051262080602875,-0.10002797044853652,-0.4612223645973083,-0.45619528577419793,-0.48221850664551413,-0.4795044740892215,0.6413142143513081,0.420762944998563,0.10100291803409359,0.4675358536854387,0.4881628673709115,0.4817383614082862,0.47505935648483455
408,0.3333333333333333,0.6666666666666666,1,1,1,False,-0.10825317547305478,0.006325290140682339,-2.886579864025407e-17,-0.0846370175599845,-0.020884602571129243,0.0012105877652806782,0.005367430292149623,0.9484455543377234,0.6569162795739424,0.23925440363848088,0.563171776128304,0.5481433548449726,0.7284248057525339,0.7274297467325359,-0.7200961894323342,-0.47231382336929956,-0.10002797044853652,-0.44221232376959746,-0.44734858373669184,-0.4818468823158452,-0.47880921319599273,0.625,0.41005927319122965,0.10100291803409359,0.4815948086587483,0.4725264212253022,0.4826834946286539,0.47547970642002824
409,0.375,0.6666666666666666,1,1,1,False,-0.11548494156391079,0.0009199931060253415,-2.886579864025407e-17,-0.0665204699884996,-0.020623126612315162,0.0026346483535208028,0.007053783662685421,0.938321081810525,0.6499038255698114,0.23925440363848088,0.4212770266383025,0.38101978277232473,0.7288418721340999,0.7277787591352909,-0.7075961894323343,-0.4641150259325704,-0.10002797044853652,-0.3960208436802145,-0.37008616466385447,-0.48151299305939627,-0.4781618571140097,0.6074025148547635,0.39851365404139105,0.10100291803409359,0.4957025235828353,0.4442079449960224,0.4834968621581598,0.4757995623100523
410,0.41666666666666663,0.6666666666666666,1,1,1,True,-0.12074072828613347,-0.0032281570920205237,-2.886579864025407e-17,-0.036633459214709035,-0.019329495811076097,0.0040930200891127685,0.008751890751619508,0.9309629803994133,0.644807426960942,0.23925440363848088,0.23295578123597416,0.13231510533993784,0.7293155041967794,0.7281861590871392,-0.6950961894323342,-0.4559162284958413,-0.10002797044853652,-0.2705574920186194,-0.20570847217508392,-0.4812125939083657,-0.47755895996625747,0.5888228567653782,0.38632363629375116,0.10100291803409359,0.48348547546512644,0.4045931940342161,0.4841966611251659,0.4760360271207843
411,0.4583333333333333,0.6666666666666666,2,1,2,True,-0.12393060767172624,-0.03948987408229044,-2.886579864025407e-17,-0.016733309461089793,-0.018722826187181706,-0.051596202050504775,-0.0544853267200772,-1.1735028507404168,-0.8127963943234527,0.23925440363848088,0.002731489998585364,-0.17144292379242182,-0.7641912377247795,-0.7507671409813936,1.0174038105676657,0.6673190203360512,-0.10002797044853652,-0.023546615571005222,0.13044673941594567,0.7542335032587892,0.7254067353726928,0.5695789288330078,0.3736977945316836,0.10100291803409359,0.44220456563464755,0.35234357161290136,0.3054175245576085,0.3024656332432212
412,0.5,0.6666666666666666,2,2,2,False,-0.12499999999999994,-0.04095677576668342,-2.886579864025407e-17,-0.030383882450038306,-0.0198291252987516,-0.05097972245543798,-0.05387802753807647,-1.1749999999999998,-0.8138333560310324,0.23925440363848088,-0.2597220648105969,-0.4326912470599959,-0.7619694187388039,-0.7491302809238987,1.029903810567666,0.6755178177727804,-0.10002797044853652,0.3137272281881754,0.4953468945152594,0.7526144336665819,0.7256130307544295,0.55,0.3608521604082821,0.10100291803409359,0.351909104621629,0.29833688969108707,0.30515033508017675,0.3023784369654447
413,0.5416666666666666,0.6666666666666666,2,2,2,False,-0.12393060767172626,-0.041045452679485755,-2.886579864025407e-17,-0.03500147659741173,-0.021939166758878127,-0.05028398211743836,-0.05317859189319511,-1.1735028507404168,-0.8127963943234527,0.23925440363848088,-0.5019820861363146,-0.5471321542514351,-0.7593558597381812,-0.7472086737689689,1.0424038105676658,0.6837166152095094,-0.10002797044853652,0.5987174990804895,0.7394270402889596,0.7506069780794236,0.7257502487749568,0.5304210711669923,0.3480065262848806,0.10100291803409359,0.2602516476923653,0.25548143647235366,0.30492578625708394,0.30238583478681735
414,0.5833333333333333,0.6666666666666666,2,2,2,False,-0.1207407282861335,-0.03976218152308061,-2.886579864025407e-17,-0.039380795715940026,-0.02467489072276111,-0.049512389673016285,-0.05238104623833055,-1.1690370196005868,-0.8097032519030309,0.23925440363848088,-0.6683770041239985,-0.5944149399562446,-0.7562604189948103,-0.7449396953474525,1.0549038105676658,0.6919154126462387,-0.10002797044853652,0.7680826550244491,0.7865276504122999,0.7480741151390844,0.725754943140089,0.5111771432346219,0.33538068452281306,0.10100291803409359,0.23753590103862618,0.23528401698260856,0.3047983297250016,0.30256535799642603
415,0.625,0.6666666666666666,2,2,2,False,-0.11548494156391079,-0.03713671341169109,-2.886579864025407e-17,-0.03216478789823011,-0.02815932448460773,-0.04869212124260077,-0.05149734993221014,-1.161678918189475,-0.8046068532941614,0.23925440363848088,-0.722469482381028,-0.6633963264406921,-0.752580949665709,-0.7422559417446943,1.0674038105676658,0.7001142100829677,-0.10002797044853652,0.7864204593377281,0.7737719331353146,0.7448186336022109,0.7255144519340745,0.49259748514523655,0.32319066677517316,0.10100291803409359,0.2537411593753461,0.23588087400022817,0.3048712489890379,0.30305608227832415
416,0.6666666666666666,0.6666666666666666,2,2,2,False,-0.1082531754730548,-0.0332217648215675,-2.886579864025407e-17,-0.02371185353602272,-0.033892616581956,-0.04790785741576817,-0.05058890554582472,-1.1515544456622768,-0.7975943992900306,0.23925440363848088,-0.7471586879605604,-0.7272857748095569,-0.7482253035876811,-0.7391065822975847,1.0799038105676657,0.7083130075196968,-0.10002797044853652,0.7661330105234425,0.7378396515452834,0.7405586282991983,0.7248267332873606,0.47500000000000003,0.3116450476253345,0.10100291803409359,0.28081409480144015,0.2431919392498953,0.3053434182032372,0.30411122275048186
417,0.7083333333333333,0.6666666666666666,2,2,2,False,-0.09916916753640438,-0.028092115597462716,-2.886579864025407e-17,-0.009635041627697969,-0.03975662719488192,-0.047376138908184436,-0.04984279534685949,-1.138836834550966,-0.7887858749228683,0.23925440363848088,-0.7586309762505298,-0.7787677341285774,-0.7431841023718493,-0.7355234425046933,1.092403810567666,0.7165118049564262,-0.10002797044853652,0.7524505670173685,0.7096678255911928,0.7349109621970294,0.7233293469550861,0.45868578564869195,0.30094137581800123,0.10100291803409359,0.2949980136995056,0.254493669144701,0.30660282138637024,0.306191600530048
418,0.75,0.6666666666666666,2,2,2,False,-0.0883883476483184,-0.021843329448755635,-2.886579864025407e-17,0.008353259106834146,-0.04422022913040937,-0.048401276831402405,-0.05051129835707906,-1.1237436867076458,-0.7783319964867816,0.23925440363848088,-0.758736757351203,-0.7773007746445073,-0.7380134044111403,-0.7318217671106306,1.1049038105676658,0.7247106023931552,-0.10002797044853652,0.7393436295654395,0.6929227407659933,0.7258440185823384,0.7177969842626903,0.4439339828220179,0.29126279414541517,0.10100291803409359,0.30737734091093794,0.26952418454993804,0.3085792452067209,0.3088003249176377
419,0.7916666666666666,0.6666666666666666,2,2,2,False,-0.07609517862609008,-0.014590118827888628,-2.886579864025407e-17,0.009629043685010446,-0.047724786740619835,-0.05007464356711897,-0.051842965783484914,-1.1065332500765261,-0.7664116327401744,0.23925440363848088,-0.7395565983601524,-0.7350280862176855,-0.7328107372510124,-0.7276475631793574,1.1174038105676658,0.7329093998298845,-0.10002797044853652,0.7215398498736445,0.6747362623382838,0.7160973119683239,0.7099645481260384,0.4309969989563147,0.28277490582340414,0.10100291803409359,0.3225849895870865,0.2840983103517598,0.3093093637180913,0.30973659185764263
420,0.8333333333333333,0.6666666666666666,2,2,2,False,-0.06250000000000001,-0.00646438216850165,-2.886579864025407e-17,-0.01998302134386915,-0.04909943042425937,-0.051324070266744404,-0.05283872679739327,-1.0875,-0.7532287444117001,0.23925440363848088,-0.7020931110347379,-0.6879727092030228,-0.7279247872498933,-0.723518660651213,1.1299038105676658,0.7411081972666135,-0.10002797044853652,0.7017272516658074,0.6616288491948302,0.7081489764087916,0.7033166722633034,0.42009618943233423,0.27562294097444495,0.10100291803409359,0.3228657866077731,0.28655211073213976,0.3093820673907262,0.3099703228643824
421,0.875,0.6666666666666666,2,2,2,False,-0.047835429045636216,0.002387052933336309,-2.886579864025407e-17,-0.05193229564179152,-0.05125626601504824,-0.05228329836291394,-0.05360963376225966,-1.0669696006638907,-0.7390088943756465,0.23925440363848088,-0.6712402759299353,-0.6573579845285836,-0.7236249785183135,-0.7197799398491248,1.1424038105676657,0.7493069947033426,-0.10002797044853652,0.6823745346972672,0.6527732300587858,0.7016947733743617,0.6977703112577964,0.411418070123307,0.2699292717000026,0.10100291803409359,0.3080950246537739,0.25211387250393197,0.30917418244028416,0.3098806982195267
422,0.9166666666666666,0.6666666666666666,2,2,2,False,-0.03235238063781511,0.011804941980004206,-2.886579864025407e-17,-0.07659744016296398,-0.05294462675701307,-0.0530372893232121,-0.05422192525325909,-1.0452933328929412,-0.7239953882086174,0.23925440363848088,-0.6437554327216498,-0.6217742595873688,-0.7199226348622163,-0.7165009684537201,1.154903810567666,0.7575057921400717,-0.10002797044853652,0.6632001261450048,0.6408210327037958,0.6964204850704737,0.6931482141591607,0.4051111260566398,0.2657913182599461,0.10100291803409359,0.28956532951974306,0.23661338584249664,0.3088582093871658,0.3096496300476198
423,0.9583333333333333,0.6666666666666666,2,2,2,False,-0.016315774027506492,0.021620348289834404,-2.886579864025407e-17,-0.09288625038298311,-0.052585834834151184,-0.05364199127557165,-0.05471809423262526,-1.022842083638509,-0.708445111163661,0.23925440363848088,-0.6175764635208238,-0.5893224577101125,-0.7167507794451033,-0.7136552363761205,1.1674038105676658,0.765704589576801,-0.10002797044853652,0.6475424525408485,0.6359807605784304,0.6920659635803177,0.6892750421490099,0.40128327079392845,0.2632798821848923,0.10100291803409359,0.2585407145222409,0.2061429663553913,0.30851264072677287,0.3093645309040239
424,1.0,0.6666666666666666,2,2,2,False,-1.530808498934191e-17,0.031657533550573894,-2.886579864025407e-17,-0.1046930551583878,-0.053840122751146344,-0.05413546549587503,-0.05512688993783301,-1.0,-0.692624132792368,0.23925440363848088,-0.5937104830756634,-0.5541602172080453,-0.7140277343704473,-0.7111885358591746,1.1799038105676658,0.77390338701353,-0.10002797044853652,0.6315589118900172,0.6374831943845217,0.6884298261169849,0.6860029201713428,0.4,0.262437934842387,0.10100291803409359,0.2545128737662138,0.18566963970350353,0.3081725371358007,0.30906735588391526
425,0.0,0.7083333333333333,1,1,1,False,0.0,0.08156486017380057,-2.886579864025407e-17,0.024600077146327604,0.0007560414087142905,0.00305167940599977,0.005154983914622536,1.1,0.7618865460716049,0.23925440363848088,0.7725499365927737,0.7559078061349438,0.7231303560639561,0.7227840549101593,-0.8309969989563147,-0.5450540851978114,-0.10002797044853652,-0.513704374728415,-0.5244194337044883,-0.49281705262755604,-0.4911087895002535,0.7124999999999999,0.4674675714380017,0.10100291803409359,0.43857953894580076,0.46846373642041134,0.4733071203707112,0.4693980435475346
426,0.041666666666666664,0.7083333333333333,1,1,1,False,-0.019864827824736378,0.06828740196579781,-2.886579864025407e-17,0.011490113464913495,-0.001695461990906512,0.0015938718574562763,0.0038182663082723667,1.072189241045369,0.7426241432683559,0.23925440363848088,0.7571590339108282,0.7620310956795993,0.7224920616383057,0.7221035923768115,-0.8184969989563147,-0.5368552877610823,-0.10002797044853652,-0.5066693220999773,-0.5376633603696714,-0.4917511694611049,-0.49001511120376373,0.7112167292060715,0.4666256240954964,0.10100291803409359,0.4496501180791549,0.47626459196917875,0.4751970712799937,0.4710817447068829
427,0.08333333333333333,0.7083333333333333,1,1,1,False,-0.03938976293782074,0.05518708482067632,-2.886579864025407e-17,0.0014146231876452137,-0.0044070710415597195,5.325583528317801e-05,0.002411077994856084,1.0448543318870511,0.7236913255176177,0.23925440363848088,0.7631573927936388,0.7801862277081614,0.7217433263628511,0.7213083870489643,-0.8059969989563147,-0.5286564903243531,-0.10002797044853652,-0.5090432902234101,-0.558575556883399,-0.4906658633068656,-0.48890610675901175,0.7073888739433603,0.4641141880204427,0.10100291803409359,0.4466709025090442,0.48276742420652236,0.47725070573554085,0.4729114266945226
428,0.125,0.7083333333333333,1,1,1,False,-0.058240728286133504,0.042480264807936215,-2.886579864025407e-17,-0.014793779451471135,-0.00745256205614556,-0.0015719107350703407,0.0009329044939401128,1.0184629803994132,0.705412038580274,0.23925440363848088,0.7496658432226632,0.7594591507676307,0.7208647205889345,0.7203786083368078,-0.7934969989563148,-0.520457692887624,-0.10002797044853652,-0.4990095392505187,-0.5444557313913584,-0.48957033218886115,-0.4877920139244443,0.701081929876693,0.4599762345803862,0.10100291803409359,0.4515950059429769,0.4933783562783593,0.47948373696895263,0.47490103255231186
429,0.16666666666666666,0.7083333333333333,1,1,1,False,-0.07609517862609003,0.030376565152044416,-2.886579864025407e-17,-0.03324978656353505,-0.011063056147481508,-0.003281770155822039,-0.000615194671170223,0.9934667499234741,0.6880990461237986,0.23925440363848088,0.7324543276447079,0.7438286697313417,0.7198331150396698,0.7192907572896908,-0.7809969989563148,-0.5122588954508949,-0.10002797044853652,-0.48621617865536076,-0.5148513844507394,-0.48847719363111897,-0.4866865816453544,0.6924038105676658,0.4542825653059438,0.10100291803409359,0.4552883568828494,0.5002155304897116,0.4819126720053691,0.47706515809717465
