id,x,y,true_regime,initial_regime,refined_regime,true_boundary_node,true_Intercept,ols_Intercept,gwr_Intercept,mgwr_Intercept,grgwr_Intercept,oracle_grgwr_Intercept,true_X1,ols_X1,gwr_X1,mgwr_X1,grgwr_X1,oracle_grgwr_X1,true_X2,ols_X2,gwr_X2,mgwr_X2,grgwr_X2,oracle_grgwr_X2,true_X3,ols_X3,gwr_X3,mgwr_X3,grgwr_X3,oracle_grgwr_X3
339,0.5833333333333333,0.5416666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,-0.013312931572994693,0.03466434567136736,0.07874721393908153,0.0830705328103059,-0.5863516038942365,0.22831963001337674,-0.3181452279381357,-0.30404678890407744,-0.5488423034790578,-0.5592649524296773,0.5832676101472514,-0.1579790117792094,0.3710530867298387,0.5073419600755108,0.6156165244181471,0.6271559217193601,0.28924638324047175,0.12621233924773478,0.265413624842726,0.3319966096733114,0.2819008519224794,0.310119117430599
340,0.625,0.5416666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.03301918490240218,0.032885918045940835,0.08299288829190815,0.08682238274930287,-0.5863516038942365,0.22831963001337674,-0.30783142603219954,-0.2513526816026787,-0.5475845732835822,-0.5561767988134083,0.5832676101472514,-0.1579790117792094,0.4577640668039319,0.5544850518556629,0.6204303292442965,0.6300601830280563,0.28924638324047175,0.12621233924773478,0.1994567069005952,0.20419281126078198,0.284082688082032,0.307237855927732
341,0.6666666666666666,0.5416666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.08193623849371968,0.031528797464145546,0.08848234517369932,0.09173074109078666,-0.5863516038942365,0.22831963001337674,-0.31581339592637453,-0.22492295050502334,-0.5461405928040877,-0.5527358377785063,0.5832676101472514,-0.1579790117792094,0.5040392714900311,0.5996827331382981,0.6259127730459839,0.6333530606977487,0.28924638324047175,0.12621233924773478,0.13548416639861058,0.1507170307606311,0.28612221715748437,0.3036835611457154
342,0.7083333333333333,0.5416666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.13222278969926762,0.03094374333075608,0.09567459002978049,0.09822978435800295,-0.5863516038942365,0.22831963001337674,-0.37018292893368215,-0.2711170261361497,-0.5445082108561619,-0.5490073621425463,0.5832676101472514,-0.1579790117792094,0.5570644898730231,0.6449345369760702,0.6320168837847697,0.6370357835233227,0.28924638324047175,0.12621233924773478,0.11145988771490921,0.1704413346616798,0.2876506257062188,0.29927277143851116
343,0.75,0.5416666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.13452451913187374,0.03056908858703441,0.10134365536868885,0.10325002917814219,-0.5863516038942365,0.22831963001337674,-0.40496833956512307,-0.35734785833679955,-0.5446963206750229,-0.5477235643364954,0.5832676101472514,-0.1579790117792094,0.6011114911924034,0.6798590299915617,0.6347545949469646,0.6379904651406724,0.28924638324047175,0.12621233924773478,0.09778090635592847,0.25693853435276015,0.28479038540981483,0.2922421685423233
344,0.7916666666666666,0.5416666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.0895402424892195,0.030322508210228426,0.10288351828316429,0.10435546980783438,-0.5863516038942365,0.22831963001337674,-0.4007442307873753,-0.4310696706945443,-0.5467073138033475,-0.5490363865582811,0.5832676101472514,-0.1579790117792094,0.6102714308044904,0.6966946600120436,0.6332278697719838,0.6356217075371371,0.28924638324047175,0.12621233924773478,0.08092396402969747,0.3383179943518441,0.2793584790298861,0.2849159367701025
345,0.8333333333333333,0.5416666666666666,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.0581918703628875,0.030041275821718786,0.10353153394616671,0.1046661868647043,-0.5863516038942365,0.22831963001337674,-0.38597571529535957,-0.45085739095280714,-0.5485110051268706,-0.5503182721229428,0.5832676101472514,-0.1579790117792094,0.5953949505199752,0.6793315270740781,0.6313269024361977,0.6331141275960224,0.28924638324047175,0.12621233924773478,0.042932396040678986,0.35723231989686516,0.27507611112225744,0.2792701068898466
346,0.875,0.5416666666666666,2,3,1,False,0.09177274342519921,-3.996802888650564e-17,0.04951439038175116,0.030006340245619153,0.10362716035535402,0.10450516938544648,-0.5863516038942365,0.22831963001337674,-0.3399906983522439,-0.3824767925325357,-0.5501037435816448,-0.5515189458731913,0.5832676101472514,-0.1579790117792094,0.5559994963275204,0.6290618651911115,0.6293225362607225,0.6306700741358053,0.28924638324047175,0.12621233924773478,-0.043458638373364424,0.186254079747845,0.27168952746676917,0.27489131507521875
347,0.9166666666666666,0.5416666666666666,2,3,1,False,0.09177274342519921,-3.996802888650564e-17,0.04950212401334312,0.02983524788857659,0.1033884001879745,0.10407257752312701,-0.5863516038942365,0.22831963001337674,-0.30087637852246557,-0.32230679247105876,-0.5515032502368528,-0.5526212013041542,0.5832676101472514,-0.1579790117792094,0.5341904175082042,0.5779761082796047,0.6273526382827415,0.6283783252481324,0.28924638324047175,0.12621233924773478,-0.09292818816577472,-0.021839394247745753,0.26899078991536196,0.27146085196507846
348,0.9583333333333333,0.5416666666666666,2,3,1,False,0.09177274342519921,-3.996802888650564e-17,0.054318930468620095,0.029846181252948148,0.10295323670292891,0.10349116434961893,-0.5863516038942365,0.22831963001337674,-0.2682346305745519,-0.26441156810000954,-0.5527332023698679,-0.5536234191700695,0.5832676101472514,-0.1579790117792094,0.5283996592991357,0.5399488211538113,0.6254828723073225,0.6262703552904687,0.28924638324047175,0.12621233924773478,-0.12338052752765588,-0.12260951369099085,0.26681923198909363,0.2687422667257355
349,1.0,0.5416666666666666,2,3,1,False,0.09177274342519921,-3.996802888650564e-17,0.05931147841527922,0.02978440189491667,0.10240849125528421,0.102835841557726,-0.5863516038942365,0.22831963001337674,-0.2389649420171066,-0.2172709889775875,-0.5538170970796632,-0.5545309691335888,0.5832676101472514,-0.1579790117792094,0.5273037495567486,0.5187058981597972,0.6237403931992203,0.6243496562392387,0.28924638324047175,0.12621233924773478,-0.14451985964875208,-0.18779561305248074,0.26505359302274956,0.266562351543817
350,0.0,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.09292420243887572,0.08477843998160636,0.09943326170446189,0.09171643635070142,0.8795274058413546,0.22831963001337674,0.856681904975136,0.8480222877440016,0.8443044644006505,0.8382024437666968,-0.5832676101472514,-0.1579790117792094,-0.6728136394726676,-0.6836853998502812,-0.6354897381299822,-0.6316328403842859,0.28924638324047175,0.12621233924773478,0.31801663728019014,0.28576873046237183,0.32106842176022254,0.3302858386371104
351,0.041666666666666664,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.09471760641013148,0.0834489175916104,0.09790155511182344,0.08958620747822851,0.8795274058413546,0.22831963001337674,0.8558291118642728,0.8468256436518724,0.8436824912964325,0.8370373061051583,-0.5832676101472514,-0.1579790117792094,-0.6789883784206697,-0.7053102198673451,-0.6355258580103805,-0.6313260977319024,0.28924638324047175,0.12621233924773478,0.3332002248776043,0.2787154128679914,0.322149975185652,0.3321479880509842
352,0.08333333333333333,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.09670813574321344,0.08190129984399319,0.09618608283810132,0.08720506794722047,0.8795274058413546,0.22831963001337674,0.8545667740701633,0.8418013288054875,0.8428743189063711,0.8356184071451848,-0.5832676101472514,-0.1579790117792094,-0.6825817829589483,-0.7172731984858245,-0.635543042275956,-0.6309545250362604,0.28924638324047175,0.12621233924773478,0.35287189427793697,0.31560285557237255,0.3232923103086927,0.3341658160737975
353,0.125,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.10077704967883885,0.0800822004561973,0.09426095377177512,0.08454039605133186,0.8795274058413546,0.22831963001337674,0.8521880194671065,0.8390589268719626,0.8418351509599368,0.8338936384078283,-0.5832676101472514,-0.1579790117792094,-0.6803631746243175,-0.6975184412548714,-0.6355323855120031,-0.630501665168048,0.28924638324047175,0.12621233924773478,0.37479766426851396,0.3524614627443885,0.3244900432275948,0.3363455834820113
354,0.16666666666666666,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.10320719830703791,0.07792127125344954,0.09209818744845483,0.08155813662548514,0.8795274058413546,0.22831963001337674,0.8402424531039336,0.8369273131228444,0.8405103273171421,0.8318019210611324,-0.5832676101472514,-0.1579790117792094,-0.6670054407332354,-0.663354398981114,-0.6354815023112104,-0.629946315534528,0.28924638324047175,0.12621233924773478,0.40860644303193006,0.4189705711208559,0.3257314698402535,0.3386873801494936
355,0.20833333333333331,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.0939244580370868,0.07528893317069991,0.08966922059038035,0.07822530246728247,0.8795274058413546,0.22831963001337674,0.8179834843701731,0.8312307735453874,0.8388341977319328,0.8292734530536272,-0.5832676101472514,-0.1579790117792094,-0.6460885947803033,-0.6284121392228952,-0.6353732783403476,-0.6292611813135283,0.28924638324047175,0.12621233924773478,0.4381204909710959,0.46497434277953636,0.32699494770697424,0.34118054147449295
356,0.25,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.07053337335525049,0.07216962255256226,0.08885882299405184,0.07649139752659043,0.8795274058413546,0.22831963001337674,0.7857555160953393,0.794686669746578,0.8374399876680534,0.8271086448616808,-0.5832676101472514,-0.1579790117792094,-0.6270418205508996,-0.5944508916213445,-0.6338458958976741,-0.6270080401834234,0.28924638324047175,0.12621233924773478,0.45147567942125644,0.4970420777200965,0.3251909650814133,0.34062750244872375
357,0.29166666666666663,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.0680430912481376,0.06834727571519433,0.08813221404910944,0.07493985681350829,0.8795274058413546,0.22831963001337674,0.6503938841986939,0.7461080009454408,0.8361837027330186,0.8251719628991304,-0.5832676101472514,-0.1579790117792094,-0.5855556250898408,-0.5971856663691861,-0.6323716852670886,-0.62486978337608,0.28924638324047175,0.12621233924773478,0.48973075364505936,0.49861062736294837,0.32346134132796195,0.34001803309325296
358,0.3333333333333333,0.5833333333333333,1,2,2,False,0.08122092484441946,-3.996802888650564e-17,0.07232860916665974,0.06375641962754261,0.08748138423591774,0.07355171606649001,0.8795274058413546,0.22831963001337674,0.4258084925589453,0.5288098042542988,0.835053185596641,0.823441285894996,-0.5832676101472514,-0.1579790117792094,-0.5137425224447185,-0.5790846567053516,-0.6309657841494953,-0.6228587098105155,0.28924638324047175,0.12621233924773478,0.5407409183147804,0.4549224390770976,0.32182108944696397,0.3393799145285478
359,0.375,0.5833333333333333,1,1,2,False,0.08122092484441946,-3.996802888650564e-17,0.054588275338089735,0.05855616236391459,0.08689826996574579,0.07230850500299059,0.8795274058413546,0.22831963001337674,0.21240942088983691,0.2097995105829595,0.8340357440099436,0.8218941421817445,-0.5832676101472514,-0.1579790117792094,-0.4132232927891755,-0.46429523087888763,-0.6296359722266512,-0.6209784154433142,0.28924638324047175,0.12621233924773478,0.5778572826025005,0.4448578814945576,0.3202769105529698,0.33873281087916746
360,0.41666666666666663,0.5833333333333333,1,1,2,True,0.08122092484441946,-3.996802888650564e-17,0.04268508245270785,0.05277975620646899,0.08637522524364213,0.07119310835671039,0.8795274058413546,0.22831963001337674,0.03244187556929329,-0.024129988179480935,0.8331191021337525,0.820509210166027,-0.5832676101472514,-0.1579790117792094,-0.272959470405091,-0.28290121669341317,-0.6283850744178053,-0.6192270066751284,0.28924638324047175,0.12621233924773478,0.6018217062593698,0.5047899051891772,0.3188301123326004,0.3380902998067534
361,0.4583333333333333,0.5833333333333333,2,1,1,True,0.09177274342519921,-3.996802888650564e-17,0.047760293570548104,0.046822175799332136,0.06638572946055835,0.0716295906759521,-0.5863516038942365,0.22831963001337674,-0.11086633490695236,-0.18717158658464722,-0.5534242868332844,-0.5693465183706339,0.5832676101472514,-0.1579790117792094,-0.0992349607539796,-0.048747775519764544,0.6026774293277068,0.6190477760905112,0.28924638324047175,0.12621233924773478,0.6034254562983916,0.5569073066859148,0.27250708323363615,0.31438019830551855
362,0.5,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.03645521086150757,0.04174977203722685,0.06817744373041204,0.0730502128291737,-0.5863516038942365,0.22831963001337674,-0.22949559568598163,-0.3297589811965372,-0.5527266350480848,-0.5672903639641323,0.5832676101472514,-0.1579790117792094,0.09007448324426692,0.20860441481216427,0.6059260831384794,0.6210739973827843,0.28924638324047175,0.12621233924773478,0.5454341747522992,0.5583242781714425,0.2742936339392976,0.3125568478508345
363,0.5416666666666666,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.032547169361177665,0.037509053511667306,0.07043483341450071,0.07489525286362857,-0.5863516038942365,0.22831963001337674,-0.33755338069513197,-0.4207143499400866,-0.5519099952437125,-0.5649177408211957,0.5832676101472514,-0.1579790117792094,0.30231620179065277,0.4789098438802456,0.6097092856604693,0.623409631029431,0.28924638324047175,0.12621233924773478,0.42704299207353263,0.5341606053260181,0.27625193375031437,0.3103697724046525
364,0.5833333333333333,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.039654848229494506,0.03453309422108613,0.07333381289473936,0.07733181219358247,-0.5863516038942365,0.22831963001337674,-0.40790217595317874,-0.40619946512255845,-0.5509500884939392,-0.5621771248320839,0.5832676101472514,-0.1579790117792094,0.4862765661557515,0.6220845499696119,0.6141316563508441,0.6261116548784239,0.28924638324047175,0.12621233924773478,0.34654096840739734,0.4635603130434737,0.27835641454471927,0.3077124887787815
365,0.625,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.05552102295323228,0.03229272174509557,0.07713506017828363,0.08060791835867426,-0.5863516038942365,0.22831963001337674,-0.39656499576832066,-0.35095794976659894,-0.5498204437850986,-0.559023417638783,0.5832676101472514,-0.1579790117792094,0.6068697632313511,0.6562847814387385,0.6193002841388713,0.6292399873686253,0.28924638324047175,0.12621233924773478,0.30999018160949326,0.37935379276815684,0.28052413601943876,0.30444111302570254
366,0.6666666666666666,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.09314905529646572,0.030798206855747683,0.08222782782836853,0.08509503666516416,-0.5863516038942365,0.22831963001337674,-0.3965523204377351,-0.3486638833779926,-0.5484966637428559,-0.5554414183827114,0.5832676101472514,-0.1579790117792094,0.6594543899034209,0.6692058481590881,0.6252905330998528,0.6328444862840363,0.28924638324047175,0.12621233924773478,0.27686535417717695,0.31568082752849685,0.28255042245347983,0.30036475736144097
367,0.7083333333333333,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.1450526499082969,0.030087199705944638,0.08918434282570721,0.09134569515879351,-0.5863516038942365,0.22831963001337674,-0.45157007518917597,-0.40499890976830216,-0.5469659868161256,-0.5514981158191772,0.5832676101472514,-0.1579790117792094,0.698273145475654,0.6809275301038439,0.6320559823014384,0.6369319890961842,0.28924638324047175,0.12621233924773478,0.2735739723142042,0.30583998682549673,0.28398055184922305,0.2952463931153416
368,0.75,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.15406846425272458,0.029631961550076115,0.09520813953530974,0.09674181967259239,-0.5863516038942365,0.22831963001337674,-0.48517001877517696,-0.47569288019885114,-0.5473123996587562,-0.5501636422436726,0.5832676101472514,-0.1579790117792094,0.7019112829592538,0.69953773914321,0.6349555421894147,0.637889854624658,0.28924638324047175,0.12621233924773478,0.28218797680801133,0.36014144364029216,0.2808944494360907,0.28764386000263353
369,0.7916666666666666,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.12757322429221626,0.029464064464906396,0.09725725059018847,0.09840009734264506,-0.5863516038942365,0.22831963001337674,-0.48922198599747097,-0.5248888044745563,-0.5494751922582282,-0.5515790489183257,0.5832676101472514,-0.1579790117792094,0.6760970199656173,0.703933261268628,0.6329857868478185,0.6350675981373488,0.28924638324047175,0.12621233924773478,0.2702878729436381,0.44753416559485026,0.2754825878516834,0.28032360718313504
370,0.8333333333333333,0.5833333333333333,2,1,1,False,0.09177274342519921,-3.996802888650564e-17,0.09817066558785717,0.029257939609783953,0.09825541970904766,0.09910690537000054,-0.5863516038942365,0.22831963001337674,-0.47036021138252704,-0.5424507886701475,-0.5513395402400496,-0.5529111384080665,0.5832676101472514,-0.1579790117792094,0.6426681306077986,0.6924807006527536,0.6306846494549508,0.6321801205627404,0.28924638324047175,0.12621233924773478,0.23891297056048774,0.49682972805826936,0.27136734415448244,0.2748926910709988
